2013.12.30,00:00,1840.48000,1843.20000,1838.36000,1840.70000,1305
2013.12.31,00:00,1839.69000,1840.19000,1839.44000,1839.92000,20
2014.01.02,00:00,1842.40000,1845.65000,1827.24000,1831.44000,3440
2014.01.03,00:00,1833.67000,1838.23000,1825.91000,1830.21000,2593
2014.01.06,00:00,1831.95000,1837.65000,1823.36000,1826.20000,3412
2014.01.07,00:00,1826.42000,1840.02000,1825.92000,1836.52000,2573
2014.01.08,00:00,1835.25000,1839.75000,1831.24000,1837.07000,3500
2014.01.09,00:00,1835.81000,1844.02000,1829.86000,1837.87000,3670
2014.01.10,00:00,1838.86000,1847.32000,1831.87000,1842.32000,3989
2014.01.13,00:00,1841.81000,1843.44000,1815.03000,1818.50000,3428
2014.01.14,00:00,1821.24000,1839.12000,1818.22000,1838.12000,2973
2014.01.15,00:00,1837.61000,1850.83000,1836.61000,1847.99000,2527
2014.01.16,00:00,1848.48000,1848.97000,1840.13000,1845.49000,2478
2014.01.17,00:00,1842.73000,1847.94000,1834.83000,1837.81000,2558
2014.01.20,00:00,1837.03000,1840.01000,1835.53000,1839.61000,766
2014.01.21,00:00,1841.99000,1849.24000,1832.12000,1843.19000,2875
2014.01.22,00:00,1842.91000,1848.40000,1840.12000,1844.60000,3048
2014.01.23,00:00,1846.34000,1847.83000,1819.41000,1828.74000,4514
2014.01.24,00:00,1829.23000,1833.23000,1790.22000,1790.22000,5881
2014.01.27,00:00,1788.95000,1797.39000,1772.33000,1780.85000,7320
2014.01.28,00:00,1781.09000,1793.99000,1780.59000,1792.26000,5100
2014.01.29,00:00,1802.99000,1805.22000,1769.81000,1774.26000,9759
2014.01.30,00:00,1779.99000,1798.66000,1773.24000,1793.98000,6420
2014.01.31,00:00,1789.47000,1793.58000,1766.40000,1781.92000,9410
2014.02.03,00:00,1786.40000,1787.62000,1739.37000,1742.56000,9491
2014.02.04,00:00,1746.03000,1758.85000,1739.75000,1754.65000,7872
2014.02.05,00:00,1749.64000,1755.81000,1737.41000,1751.25000,7853
2014.02.06,00:00,1752.74000,1773.83000,1748.64000,1773.32000,9757
2014.02.07,00:00,1771.81000,1797.74000,1762.49000,1796.04000,6850
2014.02.10,00:00,1796.69000,1799.61000,1790.94000,1799.32000,4935
2014.02.11,00:00,1800.83000,1823.22000,1799.08000,1818.67000,5217
2014.02.12,00:00,1817.91000,1826.91000,1815.67000,1818.40000,4973
2014.02.13,00:00,1817.64000,1829.93000,1804.89000,1829.09000,5251
2014.02.14,00:00,1829.60000,1841.54000,1819.04000,1837.99000,7947
2014.02.17,00:00,1835.03000,1842.53000,1835.03000,1840.53000,1019
2014.02.18,00:00,1840.06000,1842.69000,1834.26000,1840.24000,7072
2014.02.19,00:00,1837.74000,1847.19000,1826.49000,1827.99000,9223
2014.02.20,00:00,1830.53000,1842.50000,1819.90000,1839.00000,7798
2014.02.21,00:00,1840.49000,1845.87000,1835.10000,1836.10000,3866
2014.02.24,00:00,1839.59000,1858.54000,1831.59000,1846.75000,3496
2014.02.25,00:00,1847.95000,1852.90000,1839.53000,1844.97000,4020
2014.02.26,00:00,1849.61000,1854.86000,1840.01000,1845.00000,4529
2014.02.27,00:00,1844.99000,1854.92000,1834.49000,1854.92000,5457
2014.02.28,00:00,1854.90000,1867.98000,1847.16000,1859.66000,5332
2014.03.03,00:00,1838.95000,1850.61000,1834.00000,1845.47000,8563
2014.03.04,00:00,1846.69000,1876.04000,1845.69000,1873.01000,6318
2014.03.05,00:00,1870.40000,1876.66000,1868.90000,1873.36000,4250
2014.03.06,00:00,1873.52000,1881.77000,1872.77000,1877.36000,3805
2014.03.07,00:00,1878.21000,1887.96000,1869.90000,1877.74000,5108
2014.03.10,00:00,1874.87000,1879.37000,1866.37000,1877.13000,4724
2014.03.11,00:00,1876.42000,1882.52000,1863.51000,1867.24000,4543
2014.03.12,00:00,1865.00000,1868.19000,1853.74000,1867.44000,5011
2014.03.13,00:00,1867.71000,1874.21000,1841.37000,1846.37000,6278
2014.03.14,00:00,1848.07000,1852.50000,1838.84000,1840.34000,7636
2014.03.17,00:00,1834.08000,1862.35000,1833.58000,1857.80000,4901
2014.03.18,00:00,1858.76000,1873.59000,1852.26000,1871.34000,3977
2014.03.19,00:00,1869.84000,1873.84000,1849.35000,1861.17000,5301
2014.03.20,00:00,1859.39000,1873.32000,1852.14000,1871.97000,4947
2014.03.21,00:00,1871.59000,1883.96000,1863.09000,1864.85000,4748
2014.03.24,00:00,1865.60000,1873.35000,1849.02000,1857.50000,6262
2014.03.25,00:00,1858.06000,1871.81000,1855.41000,1865.91000,5288
2014.03.26,00:00,1868.11000,1875.86000,1852.05000,1852.05000,5975
2014.03.27,00:00,1850.23000,1855.48000,1840.98000,1848.47000,7646
2014.03.28,00:00,1851.01000,1866.31000,1848.89000,1856.57000,4646
2014.03.31,00:00,1856.43000,1875.03000,1855.93000,1872.62000,4105
2014.04.01,00:00,1871.74000,1885.51000,1869.24000,1884.51000,3270
2014.04.02,00:00,1884.68000,1892.98000,1883.18000,1890.49000,3959
2014.04.03,00:00,1889.72000,1894.22000,1882.39000,1887.83000,4002
2014.04.04,00:00,1890.83000,1899.02000,1862.48000,1865.56000,6990
2014.04.07,00:00,1866.54000,1867.79000,1841.13000,1844.65000,6798
2014.04.08,00:00,1846.29000,1854.75000,1836.87000,1852.06000,5679
2014.04.09,00:00,1851.15000,1872.40000,1849.90000,1871.90000,4166
2014.04.10,00:00,1871.89000,1873.39000,1830.17000,1832.23000,7045
2014.04.11,00:00,1834.66000,1838.04000,1813.65000,1815.37000,9317
2014.04.14,00:00,1813.36000,1834.11000,1809.61000,1830.21000,7288
2014.04.15,00:00,1831.21000,1843.84000,1815.74000,1842.59000,9201
2014.04.16,00:00,1848.91000,1861.98000,1846.79000,1861.73000,7298
2014.04.17,00:00,1858.15000,1869.46000,1853.40000,1863.93000,4896
2014.04.21,00:00,1864.77000,1871.51000,1862.67000,1871.26000,2140
2014.04.22,00:00,1870.51000,1884.57000,1867.01000,1878.98000,4374
2014.04.23,00:00,1879.73000,1881.86000,1873.59000,1874.86000,4324
2014.04.24,00:00,1884.73000,1888.17000,1869.92000,1877.76000,4578
2014.04.25,00:00,1877.98000,1878.97000,1859.38000,1862.57000,5116
2014.04.28,00:00,1866.36000,1876.97000,1849.69000,1869.11000,6191
2014.04.29,00:00,1872.75000,1880.46000,1870.77000,1877.56000,5309
2014.04.30,00:00,1874.82000,1885.00000,1871.78000,1883.76000,5671
2014.05.01,00:00,1884.84000,1888.39000,1877.27000,1883.38000,2554
2014.05.02,00:00,1884.35000,1891.37000,1877.92000,1880.92000,6297
2014.05.05,00:00,1880.99000,1885.41000,1866.27000,1883.93000,3665
2014.05.06,00:00,1883.20000,1886.90000,1867.51000,1867.63000,4835
2014.05.07,00:00,1869.25000,1878.55000,1859.41000,1878.05000,5997
2014.05.08,00:00,1877.70000,1888.86000,1869.48000,1875.50000,6078
2014.05.09,00:00,1873.92000,1878.60000,1866.48000,1878.38000,5362
2014.05.12,00:00,1879.90000,1896.81000,1879.37000,1896.06000,3084
2014.05.13,00:00,1898.03000,1901.84000,1895.49000,1897.24000,3689
2014.05.14,00:00,1897.10000,1900.33000,1885.54000,1888.02000,3706
2014.05.15,00:00,1888.07000,1891.53000,1861.98000,1871.09000,6096
2014.05.16,00:00,1870.14000,1878.26000,1864.32000,1877.99000,5395
2014.05.19,00:00,1881.82000,1885.68000,1868.60000,1885.34000,4491
2014.05.20,00:00,1883.19000,1887.40000,1867.73000,1872.24000,5384
2014.05.21,00:00,1870.49000,1888.68000,1869.49000,1887.40000,4458
2014.05.22,00:00,1886.25000,1896.04000,1884.89000,1892.35000,3873
2014.05.23,00:00,1892.75000,1901.31000,1891.87000,1900.06000,2289
2014.05.26,00:00,1901.11000,1906.81000,1899.35000,1906.56000,629
2014.05.27,00:00,1905.26000,1912.19000,1904.74000,1911.68000,2234
2014.05.28,00:00,1911.13000,1916.09000,1906.71000,1909.48000,2743
2014.05.29,00:00,1910.91000,1919.57000,1909.24000,1919.57000,2509
2014.05.30,00:00,1918.57000,1923.84000,1916.03000,1922.34000,2622
2014.06.02,00:00,1922.66000,1926.12000,1915.42000,1924.58000,2792
2014.06.03,00:00,1922.33000,1924.63000,1917.77000,1923.63000,3004
2014.06.04,00:00,1923.86000,1928.28000,1917.78000,1927.04000,2296
2014.06.05,00:00,1926.89000,1941.64000,1922.39000,1939.51000,4413
2014.06.06,00:00,1940.03000,1949.08000,1939.49000,1948.51000,3037
2014.06.09,00:00,1949.15000,1955.48000,1946.82000,1950.74000,1720
2014.06.10,00:00,1950.13000,1950.50000,1944.24000,1950.50000,2522
2014.06.11,00:00,1950.23000,1950.23000,1939.47000,1944.19000,2148
2014.06.12,00:00,1944.94000,1948.41000,1925.19000,1929.70000,3035
2014.06.13,00:00,1929.42000,1937.21000,1926.63000,1935.45000,3388
2014.06.16,00:00,1930.54000,1941.06000,1926.79000,1937.14000,3952
2014.06.17,00:00,1937.48000,1943.60000,1931.63000,1942.34000,3899
2014.06.18,00:00,1941.36000,1957.89000,1938.31000,1956.39000,3972
2014.06.19,00:00,1956.08000,1959.62000,1951.88000,1958.43000,2827
2014.06.20,00:00,1957.08000,1964.27000,1956.06000,1963.23000,2311
2014.06.23,00:00,1962.58000,1967.96000,1958.43000,1961.95000,2853
2014.06.24,00:00,1959.71000,1967.98000,1947.96000,1949.97000,2861
2014.06.25,00:00,1950.13000,1960.51000,1945.34000,1959.49000,4678
2014.06.26,00:00,1957.79000,1960.61000,1943.79000,1957.11000,4086
2014.06.27,00:00,1955.77000,1961.37000,1949.98000,1960.62000,3371
2014.06.30,00:00,1960.82000,1963.86000,1955.52000,1959.76000,2842
2014.07.01,00:00,1962.38000,1978.63000,1961.24000,1972.67000,2661
2014.07.02,00:00,1973.31000,1976.81000,1971.50000,1974.39000,2476
2014.07.03,00:00,1973.59000,1984.96000,1972.82000,1983.69000,2252
2014.07.04,00:00,1983.57000,1983.69000,1981.41000,1982.19000,288
2014.07.07,00:00,1983.42000,1984.04000,1974.18000,1977.20000,2363
2014.07.08,00:00,1976.67000,1977.15000,1959.02000,1963.88000,4009
2014.07.09,00:00,1966.53000,1974.03000,1964.44000,1972.77000,3643
2014.07.10,00:00,1972.88000,1973.49000,1951.21000,1964.50000,5163
2014.07.11,00:00,1963.86000,1969.58000,1958.82000,1967.06000,3549
2014.07.14,00:00,1969.74000,1979.68000,1969.49000,1976.78000,2450
2014.07.15,00:00,1976.56000,1981.79000,1964.87000,1973.69000,4650
2014.07.16,00:00,1973.72000,1983.46000,1972.95000,1980.60000,3103
2014.07.17,00:00,1977.79000,1981.76000,1954.97000,1957.97000,5254
2014.07.18,00:00,1954.45000,1979.93000,1953.70000,1977.62000,4142
2014.07.21,00:00,1976.46000,1976.71000,1964.84000,1973.92000,3894
2014.07.22,00:00,1971.89000,1986.04000,1971.64000,1982.57000,3099
2014.07.23,00:00,1979.34000,1989.17000,1979.34000,1987.19000,2693
2014.07.24,00:00,1987.16000,1991.37000,1982.63000,1986.96000,3248
2014.07.25,00:00,1984.82000,1986.28000,1973.77000,1977.86000,3419
2014.07.28,00:00,1973.92000,1981.46000,1966.94000,1978.37000,4192
2014.07.29,00:00,1978.31000,1984.72000,1969.87000,1970.12000,4171
2014.07.30,00:00,1969.87000,1979.29000,1961.84000,1970.17000,5572
2014.07.31,00:00,1969.14000,1969.39000,1930.56000,1930.56000,7051
2014.08.01,00:00,1933.86000,1937.56000,1915.69000,1924.92000,8863
2014.08.04,00:00,1926.35000,1942.70000,1920.29000,1938.95000,4883
2014.08.05,00:00,1936.96000,1938.41000,1913.04000,1919.50000,6924
2014.08.06,00:00,1921.00000,1927.91000,1908.45000,1919.80000,6448
2014.08.07,00:00,1921.04000,1929.84000,1904.36000,1908.87000,7740
2014.08.08,00:00,1910.85000,1932.19000,1894.81000,1930.69000,9154
2014.08.11,00:00,1931.50000,1944.71000,1928.50000,1936.32000,3924
2014.08.12,00:00,1938.12000,1942.32000,1927.57000,1933.52000,4658
2014.08.13,00:00,1935.56000,1948.34000,1934.78000,1946.84000,3808
2014.08.14,00:00,1947.77000,1955.09000,1945.25000,1955.09000,3388
2014.08.15,00:00,1955.82000,1963.95000,1940.62000,1954.84000,6051
2014.08.18,00:00,1961.72000,1971.81000,1959.96000,1970.88000,2700
2014.08.19,00:00,1971.86000,1982.24000,1971.61000,1980.71000,2293
2014.08.20,00:00,1978.99000,1988.43000,1975.71000,1985.92000,2891
2014.08.21,00:00,1987.15000,1994.51000,1983.24000,1991.79000,2906
2014.08.22,00:00,1992.64000,1994.12000,1984.05000,1988.19000,4370
2014.08.25,00:00,1990.02000,2001.80000,1989.77000,1998.46000,2261
2014.08.26,00:00,1997.62000,2004.87000,1994.59000,2000.00000,2444
2014.08.27,00:00,2001.28000,2002.75000,1995.66000,1999.18000,2074
2014.08.28,00:00,1998.62000,1999.63000,1989.91000,1997.26000,3588
2014.08.29,00:00,1999.83000,2005.19000,1993.90000,2002.98000,2884
2014.09.01,00:00,2001.64000,2002.87000,1998.61000,2002.48000,945
2014.09.02,00:00,2002.72000,2007.92000,1994.46000,2001.60000,3304
2014.09.03,00:00,2001.91000,2012.12000,1997.68000,2000.64000,4504
2014.09.04,00:00,1999.65000,2011.02000,1991.74000,1997.53000,4938
2014.09.05,00:00,1999.38000,2007.07000,1989.42000,2006.32000,5529
2014.09.08,00:00,2004.47000,2006.77000,1995.04000,2001.00000,2950
2014.09.09,00:00,2000.73000,2003.67000,1984.28000,1988.29000,4748
2014.09.10,00:00,1988.79000,1996.82000,1982.57000,1995.82000,3721
2014.09.11,00:00,1994.79000,1997.41000,1985.43000,1996.91000,4221
2014.09.12,00:00,1996.86000,1998.34000,1979.77000,1985.47000,3970
2014.09.15,00:00,1977.70000,1987.02000,1977.31000,1983.72000,4479
2014.09.16,00:00,1984.42000,2002.21000,1978.29000,1998.96000,3814
2014.09.17,00:00,1999.33000,2010.89000,1991.47000,2001.38000,5560
2014.09.18,00:00,2001.63000,2012.23000,2000.88000,2011.48000,3110
2014.09.19,00:00,2014.42000,2021.53000,2006.12000,2010.31000,4856
2014.09.22,00:00,2010.62000,2010.87000,1990.38000,1994.43000,4883
2014.09.23,00:00,1992.90000,1995.42000,1982.30000,1982.55000,5102
2014.09.24,00:00,1980.32000,1999.65000,1978.01000,1998.61000,4471
2014.09.25,00:00,1998.01000,1998.48000,1966.04000,1966.27000,6387
2014.09.26,00:00,1971.61000,1986.23000,1964.29000,1981.65000,6421
2014.09.29,00:00,1979.17000,1984.16000,1962.49000,1977.71000,6568
2014.09.30,00:00,1976.62000,1985.19000,1968.24000,1972.15000,6182
2014.10.01,00:00,1968.40000,1973.87000,1941.12000,1945.38000,7627
2014.10.02,00:00,1948.45000,1952.77000,1925.39000,1945.70000,9786
2014.10.03,00:00,1946.63000,1971.10000,1946.50000,1966.83000,5735
2014.10.06,00:00,1969.85000,1977.53000,1957.28000,1964.03000,7202
2014.10.07,00:00,1961.26000,1962.74000,1934.36000,1934.36000,8129
2014.10.08,00:00,1935.88000,1970.11000,1924.67000,1967.36000,9824
2014.10.09,00:00,1966.04000,1974.63000,1926.90000,1927.50000,13730
2014.10.10,00:00,1923.99000,1937.56000,1905.75000,1906.00000,14980
2014.10.13,00:00,1892.49000,1912.00000,1873.53000,1874.53000,14495
2014.10.14,00:00,1877.39000,1898.59000,1870.98000,1877.89000,15726
2014.10.15,00:00,1887.84000,1888.34000,1819.80000,1863.04000,24072
2014.10.16,00:00,1853.50000,1875.99000,1821.96000,1862.49000,27416
2014.10.17,00:00,1862.71000,1898.06000,1857.44000,1885.75000,16222
2014.10.20,00:00,1896.02000,1904.72000,1878.72000,1903.72000,11831
2014.10.21,00:00,1904.45000,1942.44000,1892.16000,1940.94000,11488
2014.10.22,00:00,1942.62000,1949.86000,1926.62000,1927.12000,11363
2014.10.23,00:00,1931.57000,1961.89000,1928.31000,1949.76000,10530
2014.10.24,00:00,1952.23000,1965.10000,1937.73000,1964.10000,12346
2014.10.27,00:00,1968.11000,1971.82000,1950.62000,1961.34000,9905
2014.10.28,00:00,1964.09000,1984.30000,1962.83000,1983.80000,7175
2014.10.29,00:00,1981.02000,1991.36000,1967.86000,1981.56000,9268
2014.10.30,00:00,1976.74000,1999.73000,1965.19000,1994.40000,10284
2014.10.31,00:00,1994.97000,2022.07000,1992.85000,2016.53000,9475
2014.11.03,00:00,2016.95000,2024.49000,2012.51000,2017.55000,6863
2014.11.04,00:00,2012.79000,2019.00000,2000.69000,2011.16000,7828
2014.11.05,00:00,2011.33000,2025.38000,2009.96000,2022.90000,8144
2014.11.06,00:00,2021.22000,2031.40000,2014.95000,2030.61000,7566
2014.11.07,00:00,2032.61000,2037.04000,2024.24000,2031.74000,6212
2014.11.10,00:00,2029.55000,2038.63000,2024.65000,2037.74000,4709
2014.11.11,00:00,2036.72000,2042.46000,2034.74000,2040.10000,3441
2014.11.12,00:00,2038.77000,2039.91000,2030.23000,2037.41000,4725
2014.11.13,00:00,2037.69000,2046.39000,2029.75000,2039.17000,5841
2014.11.14,00:00,2037.60000,2042.16000,2034.63000,2039.70000,5170
2014.11.17,00:00,2033.86000,2042.82000,2027.85000,2040.78000,5490
2014.11.18,00:00,2040.92000,2055.98000,2038.14000,2052.48000,3419
2014.11.19,00:00,2049.55000,2052.25000,2039.87000,2048.73000,4363
2014.11.20,00:00,2048.79000,2053.71000,2037.24000,2052.40000,4230
2014.11.21,00:00,2052.85000,2073.36000,2052.10000,2063.08000,5388
2014.11.24,00:00,2063.40000,2070.30000,2062.40000,2068.97000,3265
2014.11.25,00:00,2067.97000,2074.18000,2064.15000,2068.09000,3645
2014.11.26,00:00,2069.66000,2073.51000,2065.54000,2071.94000,3023
2014.11.27,00:00,2073.59000,2075.71000,2069.44000,2074.69000,1123
2014.11.28,00:00,2073.97000,2074.00000,2064.61000,2067.86000,2547
2014.12.01,00:00,2061.44000,2062.82000,2049.23000,2053.21000,5685
2014.12.02,00:00,2052.20000,2068.71000,2051.70000,2065.93000,4599
2014.12.03,00:00,2067.92000,2076.23000,2063.90000,2073.97000,3527
2014.12.04,00:00,2073.26000,2077.48000,2061.85000,2071.17000,5374
2014.12.05,00:00,2072.44000,2079.39000,2069.18000,2074.48000,3685
2014.12.08,00:00,2075.35000,2076.71000,2053.72000,2060.57000,4650
2014.12.09,00:00,2061.34000,2061.34000,2033.41000,2059.11000,7626
2014.12.10,00:00,2058.38000,2059.87000,2023.55000,2026.08000,8309
2014.12.11,00:00,2027.67000,2055.64000,2026.79000,2035.45000,8129
2014.12.12,00:00,2029.19000,2031.58000,2002.09000,2002.34000,11514
2014.12.15,00:00,2001.24000,2018.77000,1981.29000,1988.19000,14255
2014.12.16,00:00,1993.58000,2017.65000,1968.54000,1972.88000,21910
2014.12.17,00:00,1978.40000,2016.65000,1972.89000,2012.90000,18298
2014.12.18,00:00,2013.37000,2061.03000,2010.37000,2061.03000,11142
2014.12.19,00:00,2063.65000,2080.16000,2061.02000,2071.66000,10100
2014.12.22,00:00,2071.20000,2079.18000,2069.70000,2078.87000,5708
2014.12.23,00:00,2077.04000,2088.26000,2075.27000,2081.52000,4390
2014.12.24,00:00,2082.78000,2087.19000,2082.78000,2084.44000,1401
2014.12.26,00:00,2084.52000,2092.43000,2084.26000,2087.43000,1127
2014.12.29,00:00,2089.18000,2092.07000,2079.92000,2089.07000,4105
2014.12.30,00:00,2091.27000,2091.76000,2076.32000,2077.32000,4026
2014.12.31,00:00,2080.13000,2084.12000,2079.88000,2083.62000,101
2015.01.02,00:00,2067.43000,2072.18000,2041.78000,2053.53000,8021
2015.01.05,00:00,2041.82000,2051.04000,2016.03000,2020.78000,10639
2015.01.06,00:00,2022.82000,2029.98000,1991.68000,2001.46000,13166
2015.01.07,00:00,2005.92000,2029.96000,2004.14000,2025.13000,11276
2015.01.08,00:00,2027.58000,2064.14000,2027.58000,2061.44000,8598
2015.01.09,00:00,2059.18000,2067.40000,2037.44000,2044.35000,10969
2015.01.12,00:00,2040.62000,2054.58000,2021.86000,2029.01000,9832
2015.01.13,00:00,2029.76000,2057.62000,2007.06000,2022.81000,11681
2015.01.14,00:00,2021.53000,2025.49000,1987.25000,2010.75000,18512
2015.01.15,00:00,2014.58000,2032.92000,1990.45000,1991.70000,21508
2015.01.16,00:00,1982.32000,2019.92000,1976.20000,2017.42000,14086
2015.01.19,00:00,2025.13000,2025.38000,2008.85000,2013.92000,5116
2015.01.20,00:00,2016.12000,2031.07000,2003.35000,2022.46000,10604
2015.01.21,00:00,2021.67000,2038.49000,2010.97000,2032.67000,11605
2015.01.22,00:00,2032.39000,2064.47000,2025.16000,2062.92000,12331
2015.01.23,00:00,2060.21000,2067.78000,2049.92000,2051.17000,9706
2015.01.26,00:00,2037.92000,2057.55000,2035.42000,2056.50000,8599
2015.01.27,00:00,2059.51000,2060.49000,2019.38000,2029.59000,10759
2015.01.28,00:00,2041.54000,2052.52000,2000.90000,2002.65000,14010
2015.01.29,00:00,2002.61000,2024.68000,1988.29000,2021.42000,13908
2015.01.30,00:00,2021.59000,2023.33000,1992.73000,1995.98000,14654
2015.02.02,00:00,1997.45000,2021.74000,1980.28000,2020.24000,15173
2015.02.03,00:00,2018.16000,2049.80000,2013.39000,2049.30000,12020
2015.02.04,00:00,2047.81000,2054.75000,2036.23000,2041.48000,11895
2015.02.05,00:00,2031.20000,2063.43000,2026.44000,2062.18000,10299
2015.02.06,00:00,2059.20000,2072.23000,2049.14000,2055.17000,10149
2015.02.09,00:00,2049.35000,2056.22000,2041.25000,2045.76000,10127
2015.02.10,00:00,2048.97000,2070.82000,2045.19000,2067.57000,9228
2015.02.11,00:00,2067.16000,2073.54000,2057.40000,2068.27000,8151
2015.02.12,00:00,2069.70000,2088.31000,2062.45000,2087.25000,8928
2015.02.13,00:00,2085.51000,2096.77000,2084.75000,2096.27000,5937
2015.02.16,00:00,2092.71000,2096.77000,2087.27000,2087.65000,1706
2015.02.17,00:00,2084.97000,2101.38000,2082.20000,2099.35000,5677
2015.02.18,00:00,2098.79000,2101.02000,2091.35000,2099.40000,5016
2015.02.19,00:00,2096.58000,2102.05000,2090.06000,2097.93000,5367
2015.02.20,00:00,2097.88000,2110.75000,2084.94000,2109.71000,7231
2015.02.23,00:00,2108.92000,2109.50000,2101.97000,2109.50000,4216
2015.02.24,00:00,2108.71000,2117.81000,2105.19000,2115.55000,4385
2015.02.25,00:00,2115.52000,2119.54000,2109.20000,2112.95000,3755
2015.02.26,00:00,2112.58000,2116.43000,2103.17000,2110.65000,4223
2015.02.27,00:00,2107.88000,2112.58000,2103.30000,2103.30000,4090
2015.03.02,00:00,2107.29000,2116.82000,2102.23000,2116.57000,3364
2015.03.03,00:00,2114.75000,2115.00000,2097.40000,2107.84000,4292
2015.03.04,00:00,2103.48000,2105.69000,2086.70000,2098.47000,5335
2015.03.05,00:00,2097.44000,2104.65000,2094.80000,2100.68000,4594
2015.03.06,00:00,2100.54000,2104.73000,2067.07000,2070.56000,6951
2015.03.09,00:00,2070.73000,2083.36000,2067.43000,2079.25000,4677
2015.03.10,00:00,2077.41000,2078.28000,2045.33000,2045.33000,7503
2015.03.11,00:00,2047.82000,2053.24000,2039.00000,2040.26000,6539
2015.03.12,00:00,2040.77000,2066.28000,2039.02000,2065.53000,5460
2015.03.13,00:00,2066.12000,2068.62000,2040.35000,2053.21000,8106
2015.03.16,00:00,2047.07000,2081.21000,2044.82000,2080.21000,6294
2015.03.17,00:00,2074.35000,2078.39000,2064.17000,2073.88000,7186
2015.03.18,00:00,2074.43000,2107.12000,2060.58000,2098.44000,9845
2015.03.19,00:00,2102.50000,2106.26000,2084.81000,2089.37000,8122
2015.03.20,00:00,2088.65000,2113.73000,2088.40000,2107.68000,4661
2015.03.23,00:00,2109.88000,2114.57000,2100.60000,2104.00000,4479
2015.03.24,00:00,2103.77000,2108.48000,2091.04000,2091.54000,5571
2015.03.25,00:00,2093.57000,2097.00000,2060.72000,2060.97000,7005
2015.03.26,00:00,2064.34000,2067.25000,2041.67000,2056.50000,10198
2015.03.27,00:00,2057.94000,2065.93000,2049.66000,2060.36000,8050
2015.03.30,00:00,2059.66000,2088.97000,2055.66000,2085.41000,5713
2015.03.31,00:00,2082.92000,2083.91000,2066.42000,2067.45000,6449
2015.04.01,00:00,2066.94000,2068.41000,2042.07000,2060.10000,11562
2015.04.02,00:00,2060.09000,2072.23000,2051.79000,2066.08000,6657
2015.04.06,00:00,2051.13000,2087.41000,2050.08000,2081.16000,3989
2015.04.07,00:00,2079.17000,2090.15000,2074.70000,2074.70000,5134
2015.04.08,00:00,2075.24000,2086.45000,2071.73000,2081.52000,7104
2015.04.09,00:00,2082.85000,2093.34000,2073.75000,2091.29000,6200
2015.04.10,00:00,2092.24000,2102.54000,2089.74000,2102.02000,3800
2015.04.13,00:00,2102.43000,2107.57000,2091.70000,2092.20000,4590
2015.04.14,00:00,2093.43000,2099.40000,2082.48000,2096.45000,5938
2015.04.15,00:00,2096.07000,2111.77000,2093.78000,2105.75000,5053
2015.04.16,00:00,2106.96000,2111.23000,2095.67000,2105.00000,4967
2015.04.17,00:00,2107.44000,2107.69000,2071.52000,2080.91000,8404
2015.04.20,00:00,2088.46000,2104.00000,2086.34000,2099.75000,4905
2015.04.21,00:00,2098.47000,2111.43000,2093.96000,2097.47000,6069
2015.04.22,00:00,2099.76000,2109.72000,2086.71000,2107.72000,7467
2015.04.23,00:00,2106.24000,2120.44000,2093.95000,2112.90000,6976
2015.04.24,00:00,2112.43000,2120.93000,2109.17000,2117.66000,6687
2015.04.27,00:00,2118.55000,2125.90000,2106.55000,2108.80000,6360
2015.04.28,00:00,2110.77000,2116.00000,2094.14000,2115.17000,7383
2015.04.29,00:00,2116.33000,2118.28000,2097.00000,2106.40000,10283
2015.04.30,00:00,2103.38000,2108.12000,2076.84000,2085.16000,11497
2015.05.01,00:00,2087.72000,2108.41000,2087.60000,2107.41000,4270
2015.05.04,00:00,2106.02000,2120.88000,2104.11000,2114.12000,5416
2015.05.05,00:00,2114.91000,2117.23000,2087.83000,2089.40000,8890
2015.05.06,00:00,2093.10000,2099.11000,2067.11000,2080.19000,9551
2015.05.07,00:00,2078.64000,2092.90000,2062.83000,2087.80000,10347
2015.05.08,00:00,2089.78000,2117.63000,2089.16000,2115.03000,6212
2015.05.11,00:00,2113.84000,2117.36000,2104.26000,2105.23000,11905
2015.05.12,00:00,2101.34000,2105.54000,2084.02000,2098.37000,9218
2015.05.13,00:00,2102.65000,2110.16000,2095.62000,2098.61000,7071
2015.05.14,00:00,2099.87000,2120.85000,2096.09000,2119.85000,4934
2015.05.15,00:00,2119.97000,2125.83000,2116.16000,2122.30000,5298
2015.05.18,00:00,2120.90000,2131.81000,2115.48000,2128.30000,4785
2015.05.19,00:00,2129.93000,2137.02000,2124.00000,2127.03000,4437
2015.05.20,00:00,2126.77000,2134.81000,2121.80000,2125.42000,5667
2015.05.21,00:00,2120.08000,2134.23000,2119.17000,2131.48000,3859
2015.05.22,00:00,2130.09000,2133.07000,2125.28000,2126.48000,3864
2015.05.25,00:00,2127.43000,2129.18000,2120.90000,2126.48000,577
2015.05.26,00:00,2124.85000,2127.06000,2098.84000,2104.06000,5257
2015.05.27,00:00,2106.53000,2125.93000,2103.99000,2122.93000,4508
2015.05.28,00:00,2122.11000,2123.47000,2112.21000,2120.84000,5571
2015.05.29,00:00,2123.46000,2124.33000,2104.12000,2107.13000,6285
2015.06.01,00:00,2109.40000,2119.42000,2102.07000,2111.42000,6835
2015.06.02,00:00,2112.79000,2117.50000,2096.25000,2109.00000,9023
2015.06.03,00:00,2109.50000,2121.94000,2108.48000,2114.67000,7599
